uptime_s,current_a
54735.140000,1.117350000
54735.342000,1.298500000
54735.544000,1.035500000
54735.745000,0.662650000
54735.947000,0.675800000
54736.149000,0.677700000
54736.351000,0.673000000
54736.553000,1.375050000
54736.754000,0.860950000
54736.956000,1.378750000
54737.158000,0.685250000
54737.360000,0.714100000
54737.562000,0.686300000
54737.763000,0.674400000
54737.965000,1.337200000
54738.167000,0.895300000
54738.369000,0.911150000
54738.571000,0.678350000
54738.772000,0.681800000
54738.974000,0.678250000
54739.176000,0.677150000
54739.378000,0.950200000
54739.580000,1.032650000
54739.781000,1.032500000
54739.983000,1.277500000
54740.185000,0.719550000
54740.387000,0.677750000
54740.589000,0.677300000
54740.790000,1.213000000
54740.992000,0.738700000
54741.194000,1.098000000
54741.396000,1.058300000
54741.598000,0.668950000
54741.799000,0.674900000
54742.001000,0.677800000
54742.203000,0.680150000
54742.405000,1.136500000
54742.607000,1.077900000
54742.808000,1.131850000
54743.010000,0.651450000
54743.212000,0.677700000
54743.414000,0.675550000
54743.616000,1.166050000
54743.817000,1.282300000
54744.019000,0.798200000
54744.221000,0.975250000
54744.423000,0.717350000
54744.625000,0.724750000
54744.826000,0.721850000
54745.028000,0.832700000
54745.230000,1.505350000
54745.432000,0.974900000
54745.634000,1.009550000
54745.835000,0.728300000
54746.037000,0.723150000
54746.239000,0.722200000
54746.441000,1.218550000
54746.643000,1.063900000
54746.844000,1.133200000
54747.046000,1.130300000
54747.248000,0.674950000
54747.450000,0.676200000
54747.652000,0.677200000
54747.853000,0.886200000
54748.055000,0.713150000
54748.257000,1.207700000
54748.459000,0.920300000
54748.661000,0.677450000
54748.862000,0.646300000
54749.064000,0.679350000
54749.266000,0.775150000
54749.468000,1.346050000
54749.670000,0.955650000
54749.871000,1.107500000
54750.073000,0.728800000
54750.275000,0.722850000
54750.477000,0.724200000
54750.679000,0.817750000
54750.880000,1.151650000
54751.082000,1.235150000
54751.284000,1.113550000
54751.486000,0.723550000
54751.688000,0.590850000
54751.889000,0.675550000
54752.091000,0.962050000
54752.293000,0.700650000
54752.495000,1.202350000
54752.697000,1.024650000
54752.898000,0.662800000
54753.100000,0.680200000
54753.302000,0.676650000
54753.504000,1.270900000
54753.706000,1.218300000
54753.907000,1.131300000
54754.109000,1.059150000
54754.311000,0.681000000
54754.513000,0.672200000
54754.715000,0.678200000
54754.916000,0.940250000
54755.118000,1.303350000
54755.320000,0.805150000
54755.522000,1.213050000
54755.724000,0.685250000
54755.925000,0.677900000
54756.127000,0.680250000
54756.329000,1.075250000
54756.531000,1.180750000
54756.733000,1.052700000
54756.934000,0.724550000
54757.136000,0.724500000
54757.338000,0.723400000
54757.540000,0.721000000
54757.742000,0.847400000
54757.943000,1.324400000
54758.145000,0.906450000
54758.347000,0.716050000
54758.549000,0.726650000
54758.751000,0.722550000
54758.952000,0.729850000
54759.154000,0.680400000
54759.356000,0.949150000
54759.558000,1.094600000
54759.760000,0.711450000
54759.961000,0.728600000
54760.163000,0.721200000
54760.365000,0.724700000
54760.567000,1.135200000
54760.769000,1.226650000
54760.970000,1.208300000
54761.172000,0.677500000
54761.374000,0.661700000
54761.576000,0.675250000
54761.778000,0.678450000
54761.979000,1.179550000
54762.181000,1.353450000
54762.383000,1.114400000
54762.585000,0.678200000
54762.787000,0.682750000
54762.988000,0.682550000
54763.190000,0.676500000
54763.392000,0.855700000
54763.594000,1.281100000
54763.796000,1.110950000
54763.997000,0.669250000
54764.199000,0.668300000
54764.401000,0.726500000
54764.603000,0.724900000
54764.805000,1.309850000
54765.006000,1.405300000
54765.208000,1.153350000
54765.410000,0.670500000
54765.612000,0.682450000
54765.814000,0.677750000
54766.015000,0.676150000
54766.217000,0.635100000
54766.419000,0.853750000
54766.621000,1.026950000
54766.823000,0.668750000
54767.024000,0.682800000
54767.226000,0.677050000
54767.428000,0.676900000
54767.630000,0.709900000
54767.832000,1.346300000
54768.033000,1.115250000
54768.235000,0.674050000
54768.437000,0.671850000
54768.639000,0.676900000
54768.841000,0.677700000
54769.042000,0.914900000
54769.244000,0.836950000
54769.446000,1.117500000
54769.648000,0.668050000
54769.850000,0.672350000
54770.051000,0.625100000
54770.253000,0.677750000
54770.455000,1.254750000
54770.657000,1.087650000
54770.859000,0.957700000
54771.060000,0.678600000
54771.262000,0.736400000
54771.464000,0.725650000
54771.666000,0.677850000
54771.868000,0.868050000
54772.069000,0.929750000
54772.271000,0.959400000
54772.473000,0.729450000
54772.675000,0.720750000
54772.877000,0.724750000
54773.078000,0.632600000
54773.280000,1.174500000
54773.482000,1.329350000
54773.684000,1.057800000
54773.886000,0.725850000
54774.087000,0.718950000
54774.289000,0.724000000
54774.491000,0.695700000
54774.693000,0.881650000
54774.895000,1.324200000
54775.096000,1.122700000
54775.298000,0.686450000
54775.500000,0.681450000
54775.702000,0.677900000
54775.904000,0.679200000
54776.105000,1.154750000
54776.307000,1.242800000
54776.509000,1.006000000
54776.711000,0.679700000
54776.913000,0.678150000
54777.114000,0.673900000
54777.316000,0.675100000
54777.518000,1.062050000
54777.720000,1.267800000
54777.922000,1.212500000
54778.123000,0.688250000
54778.325000,0.718600000
54778.527000,0.679150000
54778.729000,0.679450000
54778.931000,0.952900000
54779.132000,1.153500000
54779.334000,1.080150000
54779.536000,0.684650000
54779.738000,0.677650000
54779.940000,0.678650000
54780.141000,0.643500000
54780.343000,1.511150000
54780.545000,0.902400000
54780.747000,1.215600000
54780.949000,0.679300000
54781.150000,0.675250000
54781.352000,0.679900000
54781.554000,0.782050000
54781.756000,0.988100000
54781.958000,1.274250000
54782.159000,0.988700000
54782.361000,0.491450000
54782.563000,0.485000000
54782.765000,0.484400000
54782.967000,0.483450000
54783.168000,0.482650000
54783.370000,0.482600000
54783.572000,0.483750000
54783.774000,0.483000000
54783.976000,0.482600000
54784.177000,0.485350000
54784.379000,0.487750000
54784.581000,0.482900000
54784.783000,0.481950000
54784.985000,0.481850000
54785.186000,0.481350000
54785.388000,0.481100000
54785.590000,0.482300000
54785.792000,0.480900000
54785.994000,0.481900000
54786.195000,0.435100000
54786.397000,0.434400000
54786.599000,0.434000000
54786.801000,0.433550000
54787.003000,0.391000000
54787.204000,0.427850000
54787.406000,0.342600000
54787.608000,0.342050000
54787.810000,0.342300000
54788.012000,0.342100000
54788.213000,0.342650000
54788.415000,0.342700000
54788.617000,0.341700000
54788.819000,0.341250000
54789.021000,0.341400000
54789.222000,0.341150000
54789.424000,0.342600000
54789.626000,0.341500000
54789.828000,0.341300000
54790.030000,0.340100000
54790.231000,0.341350000
54790.433000,0.341300000
54790.635000,0.341150000
54790.837000,0.341350000
54791.039000,0.341150000
54791.240000,0.340600000
54791.442000,0.340850000
54791.644000,0.340800000
54791.846000,0.341550000
54792.048000,0.387650000
54792.249000,0.377400000
