uptime_s,current_a
13481.368000,1.032550000
13481.570000,1.040600000
13481.771000,0.956950000
13481.973000,1.538100000
13482.175000,1.312500000
13482.377000,1.040650000
13482.579000,1.037400000
13482.780000,1.005200000
13482.982000,1.401000000
13483.184000,1.144300000
13483.386000,0.934550000
13483.588000,1.032050000
13483.789000,1.056050000
13483.991000,0.937850000
13484.193000,1.392350000
13484.395000,1.136400000
13484.597000,1.041050000
13484.798000,1.084200000
13485.000000,1.126150000
13485.202000,1.544250000
13485.404000,1.421100000
13485.606000,1.041050000
13485.807000,1.040650000
13486.009000,1.144100000
13486.211000,0.954600000
13486.413000,1.419150000
13486.615000,0.930000000
13486.816000,0.952200000
13487.018000,1.065150000
13487.220000,1.033050000
13487.422000,1.501500000
13487.624000,1.334950000
13487.825000,0.947200000
13488.027000,1.022050000
13488.229000,1.019850000
13488.431000,1.261550000
13488.633000,1.395200000
13488.834000,1.032350000
13489.036000,0.979450000
13489.238000,1.047350000
13489.440000,0.991200000
13489.642000,1.414500000
13489.843000,1.116500000
13490.045000,0.988300000
13490.247000,1.109350000
13490.449000,0.986100000
13490.651000,1.372400000
13490.852000,1.420900000
13491.054000,1.077500000
13491.256000,1.042200000
13491.458000,1.007800000
13491.660000,1.084150000
13491.861000,1.241800000
13492.063000,1.173700000
13492.265000,1.076850000
13492.467000,1.111150000
13492.669000,0.942150000
13492.870000,1.473100000
13493.072000,1.387450000
13493.274000,0.932600000
13493.476000,0.935450000
13493.678000,1.063900000
13493.879000,1.285600000
13494.081000,1.304000000
13494.283000,0.993600000
13494.485000,0.988900000
13494.687000,1.015000000
13494.888000,1.041900000
13495.090000,1.437800000
13495.292000,1.433900000
13495.494000,0.965550000
13495.696000,1.003050000
13495.897000,1.111700000
13496.099000,1.476100000
13496.301000,1.408850000
13496.503000,0.985750000
13496.705000,1.063300000
13496.906000,1.027000000
13497.108000,1.045950000
13497.310000,1.410550000
13497.512000,1.120400000
13497.714000,1.029350000
13497.915000,1.061100000
13498.117000,0.985650000
13498.319000,1.492500000
13498.521000,1.259550000
13498.723000,0.961550000
13498.924000,0.933150000
13499.126000,1.026300000
13499.328000,0.990300000
13499.530000,1.230100000
13499.732000,0.918100000
13499.933000,1.023450000
13500.135000,0.933650000
13500.337000,0.984200000
13500.539000,1.358800000
13500.741000,1.280800000
13500.942000,0.963750000
13501.144000,0.992450000
13501.346000,0.995800000
13501.548000,0.690850000
13501.750000,1.202800000
13501.951000,0.907100000
13502.153000,0.952450000
13502.355000,1.020350000
13502.557000,1.228250000
13502.759000,1.343250000
13502.960000,1.256600000
13503.162000,0.933850000
13503.364000,1.038900000
13503.566000,0.976150000
13503.768000,1.431050000
13503.969000,1.295100000
13504.171000,0.937400000
13504.373000,0.951000000
13504.575000,1.026000000
13504.777000,1.008650000
13504.978000,1.255100000
13505.180000,1.304250000
13505.382000,0.990550000
13505.584000,0.957100000
13505.786000,1.011800000
13505.987000,1.457300000
13506.189000,1.550550000
13506.391000,0.946700000
13506.593000,1.001150000
13506.795000,1.101250000
13506.996000,1.030800000
13507.198000,1.397050000
13507.400000,1.198250000
13507.602000,1.006200000
13507.804000,1.044400000
13508.005000,1.112700000
13508.207000,1.297400000
13508.409000,1.338850000
13508.611000,0.960800000
13508.813000,1.027050000
13509.014000,1.054350000
13509.216000,0.953900000
13509.418000,1.401500000
13509.620000,1.131600000
13509.822000,1.030350000
13510.023000,1.067000000
13510.225000,0.984500000
13510.427000,1.382700000
13510.629000,1.381450000
13510.831000,0.939400000
13511.032000,0.956550000
13511.234000,0.957950000
13511.436000,0.977600000
13511.638000,1.264350000
13511.840000,0.938250000
13512.041000,1.037450000
13512.243000,1.072050000
13512.445000,1.066850000
13512.647000,1.013550000
13512.849000,1.307050000
13513.050000,1.014900000
13513.252000,1.036450000
13513.454000,1.108900000
13513.656000,1.100450000
13513.858000,0.499900000
13514.059000,0.500350000
13514.261000,0.499050000
13514.463000,0.498650000
13514.665000,0.500050000
13514.867000,0.503000000
13515.068000,0.496850000
13515.270000,0.496150000
13515.472000,0.495750000
13515.674000,0.496450000
13515.876000,0.500900000
13516.077000,0.495550000
13516.279000,0.500600000
13516.481000,0.536050000
13516.683000,0.493250000
13516.885000,0.498700000
13517.086000,0.499950000
13517.288000,0.498250000
13517.490000,0.494750000
13517.692000,0.497100000
13517.894000,0.496450000
13518.095000,0.446900000
13518.297000,0.402250000
13518.499000,0.355300000
13518.701000,0.355000000
13518.903000,0.361650000
13519.104000,0.354050000
13519.306000,0.392300000
13519.508000,0.354550000
13519.710000,0.354550000
13519.912000,0.353150000
13520.113000,0.353300000
13520.315000,0.352750000
13520.517000,0.353400000
13520.719000,0.352900000
13520.921000,0.352950000
13521.122000,0.352500000
13521.324000,0.352400000
13521.526000,0.352200000
13521.728000,0.351800000
13521.930000,0.352250000
13522.131000,0.350900000
13522.333000,0.352200000
13522.535000,0.351100000
13522.737000,0.350900000
13522.939000,0.351450000
13523.140000,0.374450000
13523.342000,0.368700000
13523.544000,0.351700000
13523.746000,0.397850000
